ASV_ID,taxonomy,mean_Prob,mean_Cop_pro,mean_Cop_ctr
Zotu288,"d:Bacteria,p:Bacillota,c:Bacilli",0.2477777777777778,8.333333333333334e-4,8.333333333333334e-4
Zotu126,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.07555555555555554,0.17388888888888887
Zotu374,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.24222222222222223,5.555555555555556e-4,2.777777777777778e-4
Zotu248,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0.23888888888888887,0.0016666666666666668
Zotu380,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.23777777777777778,2.777777777777778e-4,2.777777777777778e-4
Zotu202,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.005555555555555557,0.09222222222222223,0.1358333333333333
Zotu535,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.012222222222222221,0.12999999999999998,0.0913888888888889
Zotu257,"d:Bacteria,p:Bacillota,c:Bacilli",0.2277777777777778,0.0022222222222222222,0.0019444444444444446
Zotu973,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0.0033333333333333335,0.12944444444444442,0.0986111111111111
Zotu562,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0033333333333333335,0.1336111111111111,0.09305555555555556
Zotu838,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.2277777777777778,0,0
Zotu267,"d:Bacteria,p:Bacillota,c:Bacilli",0.22666666666666668,5.555555555555556e-4,2.777777777777778e-4
Zotu2254,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0044444444444444444,0.11583333333333334,0.105
Zotu194,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Sulfitobacter",0,0.1602777777777778,0.06444444444444446
Zotu158,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae,g:Providencia",0.22111111111111112,0.001666666666666667,0.0019444444444444446
Zotu1611,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.2222222222222222,0,0.0011111111111111111
Zotu198,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Stenotrophomonas",0.22,5.555555555555556e-4,5.555555555555556e-4
Zotu261,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.2177777777777778,2.777777777777778e-4,8.333333333333334e-4
Zotu127,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0022222222222222222,0.18361111111111111,0.029166666666666664
Zotu432,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.20555555555555557,5.555555555555556e-4,5.555555555555556e-4
Zotu244,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.20555555555555557,8.333333333333334e-4,2.777777777777778e-4
Zotu209,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.20555555555555557,0,5.555555555555556e-4
Zotu221,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.20555555555555557,0,2.777777777777778e-4
Zotu1580,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,0.12500000000000003,0.07805555555555556
Zotu43,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0044444444444444444,0.08833333333333335,0.10305555555555557
Zotu212,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.1922222222222222,0.0011111111111111111,2.777777777777778e-4
Zotu360,"d:Bacteria,p:Bacillota,c:Bacilli",0.1922222222222222,5.555555555555556e-4,5.555555555555556e-4
Zotu143,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,0.1811111111111111,0.010833333333333334
Zotu277,"d:Bacteria,p:Bacillota,c:Bacilli",0.19,2.777777777777778e-4,8.333333333333334e-4
Zotu146,"d:Bacteria,p:Pseudomonadota",0.0011111111111111111,0.06694444444444445,0.12194444444444447
Zotu1892,d:Bacteria,0.18666666666666668,0,5.555555555555556e-4
Zotu188,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,0.0875,0.0986111111111111
Zotu252,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.18222222222222223,0,0.0011111111111111111
Zotu161,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0.0022222222222222222,0.008888888888888889,0.1713888888888889
Zotu242,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0.17555555555555552,0.006388888888888889,2.777777777777778e-4
Zotu239,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.1811111111111111,0,2.777777777777778e-4
Zotu1020,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.0011111111111111111,0.05333333333333334,0.12666666666666668
Zotu1285,"d:Bacteria,p:Bacillota,c:Bacilli",0.1811111111111111,0,0
Zotu233,"d:Bacteria,p:Bacillota,c:Bacilli",0.18000000000000002,0,5.555555555555556e-4
Zotu197,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.1788888888888889,8.333333333333334e-4,8.333333333333334e-4
Zotu1330,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.0033333333333333335,0.08583333333333333,0.09055555555555557
Zotu137,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Saccharospirillaceae,g:Saccharospirillum",0.0022222222222222222,0.1761111111111111,0.0011111111111111111
Zotu1379,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.043333333333333335,0.13555555555555557
Zotu101,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Marinobacter",0.0011111111111111111,0.011388888888888891,0.16583333333333336
Zotu2074,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Pseudoalteromonadaceae,g:Pseudoalteromonas",0,8.333333333333334e-4,0.1769444444444444
Zotu287,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.17444444444444443,0.0011111111111111111,0
Zotu333,"d:Bacteria,p:Bacillota,c:Bacilli",0.17333333333333334,5.555555555555556e-4,2.777777777777778e-4
Zotu141,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptunomonas",0.0011111111111111111,2.777777777777778e-4,0.1711111111111111
Zotu163,"d:Bacteria,p:Pseudomonadota",0,0.1688888888888889,0.0013888888888888892
Zotu2053,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.16777777777777778,8.333333333333334e-4,0
Zotu880,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.16666666666666669,5.555555555555556e-4,0
Zotu306,"d:Bacteria,p:Bacillota,c:Bacilli",0.16666666666666669,0,0
Zotu165,"d:Bacteria,p:Bacteroidota,c:Cytophagia,o:Cytophagales",0,0.027777777777777776,0.1372222222222222
Zotu304,"d:Bacteria,p:Bacillota,c:Bacilli",0.16333333333333333,2.777777777777778e-4,2.777777777777778e-4
Zotu1787,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales",0.1622222222222222,0,5.555555555555556e-4
Zotu1422,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0.11861111111111111,0.04305555555555556
Zotu587,"d:Bacteria,p:Bacillota,c:Bacilli",0.1588888888888889,0,5.555555555555556e-4
Zotu2195,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.15888888888888889,0,2.777777777777778e-4
Zotu97,"d:Bacteria,p:Pseudomonadota",0,0.08166666666666667,0.07638888888888887
Zotu138,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Cryomorphaceae",0.0011111111111111111,0.14222222222222222,0.014166666666666664
Zotu704,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.03944444444444444,0.11805555555555555
Zotu122,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Colwelliaceae,g:Colwellia",0.0022222222222222222,0.005833333333333334,0.14888888888888893
Zotu364,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.15555555555555556,2.777777777777778e-4,8.333333333333334e-4
Zotu236,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0.0022222222222222222,0.012222222222222225,0.14194444444444443
Zotu463,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.15222222222222223,0,5.555555555555556e-4
Zotu246,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0022222222222222222,0.015000000000000001,0.13472222222222224
Zotu1344,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.007777777777777778,0.07194444444444445,0.07194444444444445
Zotu187,"d:Bacteria,p:Pseudomonadota,c:Deltaproteobacteria,o:Myxococcales,f:Nannocystineae,g:Nannocystaceae",0,0.13583333333333336,0.014722222222222223
Zotu220,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.14888888888888888,5.555555555555556e-4,0.0011111111111111111
Zotu729,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.15000000000000002,2.777777777777778e-4,2.777777777777778e-4
Zotu1415,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.15,2.777777777777778e-4,2.777777777777778e-4
Zotu310,"d:Bacteria,p:Bacillota,c:Bacilli",0.14888888888888888,2.777777777777778e-4,0.0011111111111111111
Zotu633,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.14888888888888888,8.333333333333334e-4,5.555555555555556e-4
Zotu266,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Stenotrophomonas",0.14888888888888893,2.777777777777778e-4,0
Zotu249,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.14777777777777779,5.555555555555556e-4,5.555555555555556e-4
Zotu1284,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.006666666666666667,0.07444444444444444,0.06750000000000002
Zotu175,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.09222222222222222,0.056388888888888884
Zotu178,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Gammaproteobacteria_incertae_sedis,f:Marinicella",0.0011111111111111111,0.0025,0.1436111111111111
Zotu342,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.14666666666666664,2.777777777777778e-4,2.777777777777778e-4
Zotu169,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Alteromonas",0.0011111111111111111,0.14305555555555555,0.0025
Zotu151,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales",0,0.125,0.021388888888888888
Zotu156,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Devosiaceae,g:Maritalea",0.0011111111111111111,0.08944444444444442,0.05333333333333332
Zotu335,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0.14222222222222222,0,0.0011111111111111111
Zotu395,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.14222222222222222,5.555555555555556e-4,5.555555555555556e-4
Zotu46,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0.0044444444444444444,0.056111111111111105,0.08027777777777777
Zotu1917,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0.015555555555555557,0.051666666666666666,0.07305555555555555
Zotu204,"d:Bacteria,p:Pseudomonadota,c:Deltaproteobacteria,o:Myxococcales,f:Nannocystineae,g:Nannocystaceae",0,0.13166666666666665,0.008611111111111111
Zotu1508,"d:Bacteria,p:Bacillota,c:Bacilli",0.1388888888888889,2.777777777777778e-4,0
Zotu73,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae,g:Nitratireductor",0.0044444444444444444,0.0375,0.09694444444444447
Zotu113,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Alteromonas",0.0011111111111111111,0.01027777777777778,0.1272222222222222
Zotu1943,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.03666666666666667,0.10166666666666668
Zotu389,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.13777777777777778,5.555555555555556e-4,0
Zotu2156,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.12749999999999997,0.009722222222222224
Zotu2057,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.13666666666666663,0,2.777777777777778e-4
Zotu229,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.04083333333333334,0.09472222222222222
Zotu467,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.13444444444444442,0,5.555555555555556e-4
Zotu190,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.027777777777777783,0.1063888888888889
Zotu1922,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0022222222222222222,0.035833333333333335,0.0925
Zotu195,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0011111111111111111,0.012777777777777777,0.11666666666666665
Zotu27,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.01111111111111111,0.01694444444444444,0.1013888888888889
Zotu387,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.1277777777777778,2.777777777777778e-4,0.0011111111111111111
Zotu357,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1277777777777778,8.333333333333334e-4,2.777777777777778e-4
Zotu428,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.1277777777777778,2.777777777777778e-4,0
Zotu1861,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0.09361111111111112,0.03305555555555555
Zotu459,"d:Bacteria,p:Bacillota,c:Bacilli",0.12444444444444445,2.777777777777778e-4,0
Zotu817,"d:Bacteria,p:Bacillota,c:Bacilli",0.12333333333333332,0,0
Zotu1026,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae",0.1211111111111111,5.555555555555556e-4,5.555555555555556e-4
Zotu284,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Acinetobacter",0.1211111111111111,5.555555555555556e-4,2.777777777777778e-4
Zotu476,"d:Bacteria,p:Bacillota,c:Bacilli",0.12,2.777777777777778e-4,2.777777777777778e-4
Zotu352,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0.09499999999999997,0.02472222222222222
Zotu532,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,0.04555555555555556,0.07222222222222222
Zotu884,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0022222222222222222,0.04416666666666666,0.07138888888888888
Zotu1484,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0033333333333333335,0.05972222222222222,0.05388888888888889
Zotu160,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales",0,0.062222222222222213,0.05444444444444443
Zotu207,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Algimonas",0,0.024444444444444442,0.0913888888888889
Zotu1094,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.11555555555555555,2.777777777777778e-4,0
Zotu263,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.09111111111111113,0.023888888888888894
Zotu404,"d:Bacteria,p:Bacillota,c:Bacilli",0.11444444444444445,0,5.555555555555556e-4
Zotu325,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.11444444444444445,0,0
Zotu42,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0.0033333333333333335,0.07916666666666668,0.03194444444444444
Zotu208,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Rhizobiaceae,g:Lentilitoribacter",0.0022222222222222222,0.09055555555555554,0.021666666666666667
Zotu409,"d:Bacteria,p:Bacillota,c:Bacilli",0.11333333333333334,0,2.777777777777778e-4
Zotu468,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.11222222222222224,0,8.333333333333334e-4
Zotu868,d:Bacteria,0.11222222222222221,0,0
Zotu595,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.005555555555555557,0.029444444444444447,0.07694444444444444
Zotu338,"d:Bacteria,p:Bacillota,c:Bacilli",0.1111111111111111,0,5.555555555555556e-4
Zotu393,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.11,5.555555555555556e-4,0
Zotu889,"d:Bacteria,p:Bacillota,c:Bacilli",0.11,5.555555555555556e-4,0
Zotu396,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0.1088888888888889,0.0013888888888888892,0
Zotu494,"d:Bacteria,p:Bacillota,c:Bacilli",0.11,0,0
Zotu296,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0011111111111111111,0.051944444444444446,0.056388888888888884
Zotu378,"d:Bacteria,p:Bacillota,c:Bacilli",0.10888888888888888,0,2.777777777777778e-4
Zotu780,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1088888888888889,0,0
Zotu490,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.006666666666666667,0.09194444444444444,0.01
Zotu320,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae",0.10666666666666667,5.555555555555556e-4,2.777777777777778e-4
Zotu316,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae",0.10555555555555554,8.333333333333334e-4,8.333333333333334e-4
Zotu351,"d:Bacteria,p:Bacillota,c:Bacilli",0.10666666666666667,2.777777777777778e-4,0
Zotu1530,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,8.333333333333334e-4,0.10583333333333332
Zotu191,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.025833333333333333,0.08027777777777778
Zotu183,"d:Bacteria,p:Pseudomonadota,c:Deltaproteobacteria",0,0.05277777777777777,0.051944444444444446
Zotu1492,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae",0.0011111111111111111,0.09722222222222224,0.0044444444444444444
Zotu171,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.003611111111111111,0.09916666666666665
Zotu55,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0.0022222222222222222,0.012222222222222221,0.08833333333333332
Zotu150,"d:Bacteria,p:Planctomycetota,c:Planctomycetia,o:Pirellulales,f:Pirellulaceae,g:Bremerella",0,0.02527777777777778,0.07722222222222222
Zotu649,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1,2.777777777777778e-4,0
Zotu215,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.09333333333333332,0.006944444444444444
Zotu232,"d:Bacteria,p:Bacteroidota,c:Saprospiria,o:Saprospirales,f:Lewinellaceae",0,0.10027777777777777,0
Zotu1848,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.048888888888888885,0.050555555555555555
Zotu71,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0.0044444444444444444,0.003888888888888889,0.09083333333333334
Zotu347,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.0988888888888889,0,0
Zotu41,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0.007777777777777778,0.06111111111111112,0.029722222222222223
Zotu483,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.09777777777777777,0,8.333333333333334e-4
Zotu283,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactobacillus",0.09666666666666665,0.0011111111111111111,2.777777777777778e-4
Zotu1970,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0977777777777778,0,0
Zotu563,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0033333333333333335,0.05000000000000001,0.04444444444444445
Zotu69,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.04388888888888889,0.051944444444444446
Zotu240,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.04861111111111111,0.04805555555555555
Zotu502,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.09666666666666665,0,0
Zotu1083,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.09555555555555555,2.777777777777778e-4,2.777777777777778e-4
Zotu1962,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.09555555555555555,2.777777777777778e-4,2.777777777777778e-4
